username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/0UD0NlRNZx,2018-05-05 10:52:23+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263661843110,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/5stZ72QhsH,2018-05-05 10:21:55+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263550607154,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/EsE9m0UdKr,2018-05-04 09:25:41+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142782003465,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/9m6HQlhvjv,2018-04-30 23:16:23+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142773663094,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/umd8uI8VEB,2018-04-30 11:40:45+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142771565548,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/z3Ecq7SYzs,2018-04-30 11:39:29+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142773914260,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/o5WMOLx1dK,2018-04-27 22:33:19+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142774035627,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/Bw0ncplNgU,2018-04-27 22:32:36+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142768706041,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/q5TdqLeail,2018-04-27 22:31:21+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142765254202,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/20guVXYbb8,2018-04-27 22:24:31+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142773919700,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Extremely Hard To Find Collectible RARE!!! 1DAY LEFT BID STARTS AT $5
https://t.co/ZbNHUfU2qv",2018-04-27 22:23:11+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142763098920,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"17hrs left. Currently under $5 Bid Away!!! BUYITNOW!!!
https://t.co/uigc2S1k6q",2018-04-27 22:20:02+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142762293063,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/z3Ecq7SYzs,2018-04-27 22:15:55+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142773914260,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/d0HtmuRgFs,2018-04-27 22:15:13+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142773899661,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/gpdfNpqo8f,2018-04-27 22:13:21+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142773806793,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/PiyaH3iPCC,2018-04-27 07:57:06+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142765612558,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/7arlWBvaNw,2018-04-25 17:57:57+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142762989647,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/Bw0ncplNgU,2018-04-24 05:53:27+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142768706041,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/2ErKPvlpS2,2018-04-23 22:05:08+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142762991179,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/Bw0ncplNgU,2018-04-23 17:35:30+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142768706041,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/kgfmsYW61f,2018-04-23 11:03:47+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142768323090,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/YwFtEOWcpr,2018-04-22 14:28:58+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142765811524,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/No1RC4272c,2018-04-22 14:25:35+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142765789654,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/PiyaH31eL4,2018-04-22 14:23:40+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142765612558,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/q5TdqLeail,2018-04-22 14:21:00+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142765254202,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Crush Card Virus
https://t.co/ZbNHUfU2qv",2018-04-22 14:17:22+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142763098920,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/mYgXQJstVi,2018-04-22 11:17:49+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263626269011,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Just in. Check this out. Brock Lesner
https://t.co/3Iuyh2LLvM",2018-04-21 16:37:12+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263622860826,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/6YwqAEwwIi,2018-04-21 03:13:31+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263614357333,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/ZJvZYRNeRr,2018-04-21 03:12:25+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263614350220,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/ZbNHUfU2qv,2018-04-19 07:14:31+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142763098920,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/6YwqAEwwIi,2018-04-17 18:09:40+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263614357333,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/vAwysT631e,2018-04-12 16:49:51+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142755245931,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/LVPXYGXgjF,2018-04-12 16:24:47+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142755221670,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/ladkrZxPOa,2018-04-11 02:19:40+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142752431569,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/A5pSP2Vi6e,2018-04-10 14:32:22+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263567220393,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/5stZ72QhsH,2018-04-10 14:27:32+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263550607154,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/lh4iVzIPYH,2018-04-10 14:26:38+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263568125899,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/dEgrKrvyMI,2018-04-10 14:25:58+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263568474468,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/00VIFGwxyl,2018-04-10 10:12:09+00:00,FALSE,FALSE,https://www.ebay.com/itm/World-of-Nintendo-Super-Mario-Collectable-Ice-Mario-Metal-Mario-Action-Figure-/142752431569,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Please come bid. This helps my family and a charity for the research of ear hearing.
https://t.co/l0LiwOy5O6",2018-04-10 07:48:42+00:00,FALSE,FALSE,https://www.ebay.com/itm/1977-FORD-MUSTANG-II-MOTORMAX-Fresh-Cherries-Mint-1-64-scale-BRAND-NEW-IN-BOX-/142752269995,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,Someone Please Buy this already https://t.co/8PIWjbPWfK,2018-04-10 06:54:13+00:00,FALSE,FALSE,https://www.ebay.com/itm/VISION-MARVEL-Disney-Infinity-3-0-MULTIPLATFORM-USE-BRAND-NEW-UNUSED-NO-BOX-/142744473465,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/gGQugDAFd8,2018-04-09 01:14:43+00:00,FALSE,FALSE,https://www.ebay.com/itm/LAKITU-World-of-Nintendo-WAVE-10-Super-Mario-Brothers-LEGENDARY-RARE-/142739170110,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/Tjr2eW4EwH,2018-04-04 05:09:18+00:00,FALSE,FALSE,https://www.ebay.com/itm/BOWSER-Amiibo-Statue-World-of-Nintendo-Legendary-Condition-GEM100-MT-HTF-/142745001937,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/G7FRZmm7xT,2018-04-03 22:18:06+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142744545187,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/bu1qYkCvHe,2018-04-03 01:15:05+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263568806571,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/2zBBDF4Awm,2018-04-02 15:58:42+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F142736451750,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,Star Power Mario World of Nintendo MEGA RARE!!!! https://t.co/xmKSWIrVxc via @eBay,2018-03-28 22:57:36+00:00,FALSE,FALSE,https://www.ebay.com/itm/Star-Power-Mario-World-of-Nintendo-MEGA-RARE-/142737350057?roken=cUgayN&soutkn=TLJSwV,eBay,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,HULKBUSTER Disney Infinity 3.0 figure. Excellent Condition!!      ULTRA RARE!! https://t.co/2QKYQvJA4M via @eBay,2018-03-27 17:10:17+00:00,FALSE,FALSE,https://www.ebay.com/itm/HULKBUSTER-Disney-Infinity-3-0-figure-Excellent-Condition-ULTRA-RARE-/142735390362?roken=cUgayN&soutkn=MZTHqo,eBay,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"One of a Kind. Flawed Figure

https://t.co/aLdK4hjsuT",2018-03-26 09:54:23+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263568140926,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Black Yoshi (Hard to Find)

https://t.co/bu1qYkCvHe",2018-03-26 01:35:07+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263568806571,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,https://t.co/5stZ72QhsH,2018-03-26 00:54:09+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263550607154,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Only 3000 made  Limited Edition Ultra Rare 8-Bit Modern Color Mario
World of Nintendo 

https://t.co/5stZ72QhsH",2018-03-26 00:05:20+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263550607154,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Venom (Hidden Rare)
This one can probably be found extremely cheap online for a short time until they finally realized what they sold was worth more than what I'm actually selling mine for. In time the value will grow with this as they disappear. GEM/MT

https://t.co/okSU8MnF8l",2018-03-25 23:59:26+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263568057111,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Original 1st Generation Resident Evil Nemesis #Funko #PoP

https://t.co/A5pSP2Vi6e",2018-03-25 23:37:51+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263567220393,,"Funko,PoP",nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Also their is more exclusive rarities of collectibles on my account. Click the link beloe

https://t.co/lh4iVzIPYH",2018-03-25 23:36:08+00:00,FALSE,FALSE,https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F263568125899,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,I applied to host a Hennessy Canelo vs GGG Rematch Party! #HowWeHennessy #Sponsored https://t.co/iScM5DKy4i via @housepartyfun,2018-03-15 08:21:15+00:00,FALSE,FALSE,https://www.houseparty.fun/event/hennessy?sharehash=5aaa2cea-3380-47db-8388-6c0fac1e0430,housepartyfun,"HowWeHennessy,Sponsored",nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,thank you Influenater I can't wait to try the product test. https://t.co/BFSSpRfoO9,2018-03-10 08:06:06+00:00,FALSE,TRUE,https://x.com/Iptakah/status/972383076818055168/photo/1,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,I signed up for Kibrono's 2018 referral program. Check it out!  https://t.co/6dJkMwB680 via @kibrono,2018-01-25 18:17:23+00:00,FALSE,FALSE,https://pages.viral-loops.com/Kibrono?referralCode=rkYrn6LrM&refSource=twitter,kibrono,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,I just ordered my FREE Dime Bags stickers from https://t.co/quUO4UKiJp https://t.co/quUO4UKiJp via @DimeBagsStorage,2018-01-14 20:48:11+00:00,FALSE,FALSE,"https://dimebags.com/,https://dimebags.com/",DimeBagsStorage,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Just signed up for WCX, the global digital currency exchange. Sign up &amp; earn 50 WCX tokens. @wcxofficial #bitcoin https://t.co/joIgAGxk32",2017-12-26 07:06:36+00:00,FALSE,FALSE,https://ico.wcex.co/,,bitcoin,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"Thuggies - Long hoodies, adult onesies and more!: https://t.co/QwgGbXNYTU",2017-12-21 16:40:40+00:00,FALSE,FALSE,http://www.thuggies.com,,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"#InfluensterEats #contest @Influenster homemade dumplings with chili oil, bok choy, shiitake mushrooms, and mandarin ginger seasoning. https://t.co/dpVLrIXJaD",2017-11-08 23:01:48+00:00,FALSE,TRUE,https://x.com/Iptakah/status/928397169756901379/photo/1,Influenster,"InfluensterEats,contest",nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,"#InfluensterEats #contest @Influenster. Homemade dumplings with chili oil, bok choy, shiitake mushrooms, and mandarin ginger salad https://t.co/0Am2eI86at",2017-11-08 22:55:33+00:00,FALSE,TRUE,https://x.com/Iptakah/status/928395593965285379/photo/1,Influenster,"InfluensterEats,contest",nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,Hey @PixarCoco! I want to #SeizeMyMoment 🎸 + #PixarCoco via @gofooji,2017-11-06 19:11:49+00:00,FALSE,FALSE,,"PixarCoco,gofooji","SeizeMyMoment,PixarCoco",nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,Drift Garage: 404 Response  https://t.co/GVCTjufHB8 https://t.co/WT3rNPXlcu,2017-11-02 16:06:55+00:00,FALSE,TRUE,"https://team.valvoline.com/diy/how/drift-garage-404-response,https://x.com/Iptakah/status/926118433720340481/photo/1",,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,Drift Garage: Episode 405  https://t.co/vNprAbCvJF https://t.co/JcBgvq54uq,2017-11-02 15:55:56+00:00,FALSE,TRUE,"https://team.valvoline.com/diy/how/drift-garage-episode-405,https://x.com/Iptakah/status/926115670001115142/photo/1",,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,Drift Garage: Episode 406 https://t.co/Ge8xONscLA https://t.co/59TWW18YQX,2017-11-02 15:46:08+00:00,FALSE,TRUE,"https://team.valvoline.com/diy/how/drift-garage-episode-406,https://x.com/Iptakah/status/926113203897208832/photo/1",,,nil,no
NiteipAateofo,unreliable,2017-01-10T07:05:07+00:00,8.18715E+17,8.512328767,257,12,116,FALSE,none,257,30.19150306,Drift Garage: Response 406  https://t.co/zVvu4ZhOyd https://t.co/rzzggqadPC,2017-11-02 15:28:45+00:00,FALSE,TRUE,"https://team.valvoline.com/diy/instructivos/drift-garage-response-406,https://x.com/Iptakah/status/926108826566381570/photo/1",,,nil,no
